timestamp,event,temperature,latency
174631741747300,INSERT,20.135349,200
174631741748900,INSERT,21.948606,200
174631741750100,INSERT,27.424086,100
174631741751400,INSERT,23.918423,200
174631741773900,INSERT,16.176489,400
174631741775700,INSERT,25.174564,100
174631741777000,INSERT,15.368511,100
174631741778300,INSERT,17.208776,100
174631741779600,INSERT,29.958801,200
174631741780900,INSERT,17.780540,200
174631741782200,INSERT,25.953705,100
174631741783400,INSERT,19.449598,200
174631741784700,INSERT,28.623463,100
174631741786000,INSERT,28.507187,100
174631741787200,INSERT,24.971771,200
174631741788500,INSERT,29.733574,100
174631741789700,INSERT,17.975098,100
174631741791000,INSERT,23.188269,100
174631741792200,INSERT,22.669607,200
174631741793500,INSERT,16.565142,100
174631741794600,INSERT,27.265236,100
174631741795900,INSERT,27.283089,100
174631741797000,INSERT,15.536973,200
174631741798200,INSERT,19.368114,100
174631741799300,INSERT,24.038820,200
174631741800500,INSERT,23.199713,200
174631741801900,INSERT,18.712576,100
174631741803000,INSERT,23.149357,200
174631741804300,INSERT,29.525742,200
174631741805500,INSERT,26.007263,100
174631741806700,INSERT,28.217415,100
174631741807800,INSERT,28.655964,200
174631741809000,INSERT,22.532730,200
174631741810300,INSERT,28.629414,100
174631741811600,INSERT,29.750969,100
174631741812800,INSERT,27.882320,100
174631741814100,INSERT,22.310709,100
174631741815200,INSERT,25.115513,100
174631741816300,INSERT,28.249458,200
174631741817500,INSERT,22.254860,100
174631741818800,INSERT,28.368023,100
174631741819900,INSERT,28.083286,100
174631741821000,INSERT,19.941710,100
174631741822200,INSERT,18.349102,100
174631741823400,INSERT,27.691885,100
174631741824600,INSERT,18.920866,100
174631741825800,INSERT,16.108738,400
174631741827600,INSERT,18.482315,200
174631741828800,INSERT,17.353436,100
174631741830000,INSERT,16.850796,11200
174631741842500,INSERT,25.274361,200
174631741843800,INSERT,16.017639,200
174631741845100,INSERT,27.963346,100
174631741846300,INSERT,25.440992,100
174631741847600,INSERT,28.038879,200
174631741848900,INSERT,27.734001,100
174631741850100,INSERT,20.941496,200
174631741851400,INSERT,27.664875,200
174631741852700,INSERT,16.282234,200
174631741854000,INSERT,23.095341,200
174631741868000,INSERT,20.078585,500
174631741870300,INSERT,28.095188,100
174631741871500,INSERT,25.949127,100
174631741872900,INSERT,22.773979,100
174631741874300,INSERT,20.350048,200
174631741875600,INSERT,28.336437,100
174631741876800,INSERT,25.134739,200
174631741878100,INSERT,16.258430,100
174631741907500,INSERT,19.456465,1800
174631741913200,INSERT,24.278236,400
174631741915100,INSERT,21.695913,300
174631741916600,INSERT,15.904569,200
174631741917900,INSERT,15.056765,200
174631741919200,INSERT,16.270332,200
174631741920500,INSERT,27.100437,200
174631741921800,INSERT,17.259132,200
174631741923000,INSERT,28.165226,100
174631741924200,INSERT,15.812098,200
174631741925400,INSERT,15.733360,100
174631741926600,INSERT,18.010345,200
174631741927700,INSERT,25.674000,200
174631741929000,INSERT,24.848629,200
174631741930200,INSERT,26.387676,200
174631741931300,INSERT,15.404675,200
174631741932400,INSERT,27.482681,200
174631741933600,INSERT,16.267586,100
174631741934700,INSERT,20.141300,100
174631741935800,INSERT,29.473557,200
174631741937000,INSERT,16.189764,100
174631741938100,INSERT,26.693472,100
174631741939200,INSERT,16.360516,200
174631741940300,INSERT,26.913664,100
174631741941500,INSERT,24.826654,100
174631741942600,INSERT,15.165257,100
174631741943700,INSERT,16.026794,200
174631741944800,INSERT,17.967773,200
174631741945900,INSERT,20.592670,200
174631741947000,INSERT,18.804132,100
174631741948100,INSERT,24.126713,200
174631741949200,INSERT,21.145206,100
174631741950400,INSERT,20.068056,100
174631741951500,INSERT,19.048586,100
174631741952600,INSERT,25.302286,200
174631741953800,INSERT,18.127995,100
174631741954900,INSERT,23.867611,200
174631741956100,INSERT,19.568163,100
174631741957200,INSERT,29.503311,100
174631741958300,INSERT,28.707237,100
174631741959400,INSERT,26.210060,100
174631741960500,INSERT,19.433577,200
174631741961600,INSERT,26.837215,100
174631741962700,INSERT,23.091679,200
174631741963900,INSERT,17.363964,38400
174631742004400,INSERT,22.649006,300
174631742224600,INSERT,28.357037,1200
174631742229200,INSERT,26.433455,300
174631742231100,INSERT,24.448990,200
174631742233000,INSERT,22.632984,200
174631742234600,INSERT,16.985840,200
174631742236200,INSERT,27.915737,200
174631742237700,INSERT,18.546404,200
174631742239100,INSERT,27.746361,200
174631742240500,INSERT,15.317240,200
174631742241900,INSERT,19.240852,200
174631742243300,INSERT,18.607746,200
174631742244700,INSERT,21.456038,100
174631742246000,INSERT,19.490341,100
174631742247400,INSERT,29.871822,100
174631742248700,INSERT,25.110935,100
174631742250000,INSERT,28.233894,100
174631742284600,INSERT,20.870541,1000
174631742290100,INSERT,18.859982,300
174631742292500,INSERT,23.944517,400
174631742294600,INSERT,28.781395,300
174631742296500,INSERT,29.756004,300
174631742298500,INSERT,15.612965,300
174631742300400,INSERT,23.484909,300
174631742302300,INSERT,15.670644,200
174631742304100,INSERT,22.818384,200
174631742305700,INSERT,24.440290,100
174631742307100,INSERT,20.334940,200
174631742308600,INSERT,23.006989,100
174631742310100,INSERT,28.505814,200
174631742311500,INSERT,25.218513,100
174631742312900,INSERT,21.695456,200
174631742314300,INSERT,16.188391,100
174631742315500,INSERT,17.122257,200
174631742316900,INSERT,20.030518,200
174631742318300,INSERT,19.833216,100
174631742319600,INSERT,15.375378,200
174631742320900,INSERT,19.806208,300
174631742322300,INSERT,23.108158,100
174631742323500,INSERT,16.618702,200
174631742324800,INSERT,23.751793,200
174631742327500,INSERT,23.118687,200
174631742328700,INSERT,18.933226,100
174631742329700,INSERT,23.603016,100
174631742330900,INSERT,29.172338,100
174631742332100,INSERT,18.470871,200
174631742333300,INSERT,25.837429,100
174631742334400,INSERT,15.596484,200
174631742335500,INSERT,25.296791,200
174631742336800,INSERT,23.104496,100
174631742338100,INSERT,19.938047,100
174631742339300,INSERT,18.227791,200
174631742340500,INSERT,20.798212,100
174631742341700,INSERT,16.837061,200
174631742342900,INSERT,21.767326,200
174631742344100,INSERT,22.437513,100
174631742345200,INSERT,27.741325,200
174631742346500,INSERT,16.306955,200
174631742347700,INSERT,25.424055,200
174631742348900,INSERT,26.394085,100
174631742350100,INSERT,27.722557,200
174631742351200,INSERT,20.918150,300
174631742352600,INSERT,27.603535,43400
174631742398100,INSERT,17.782829,300
174631742399800,INSERT,26.872005,100
174631742401000,INSERT,22.220070,200
174631742402300,INSERT,16.340830,100
174631742403500,INSERT,16.949217,100
174631742404800,INSERT,18.302866,100
174631742406100,INSERT,20.930052,100
174631742407200,INSERT,26.817072,200
174631742408400,INSERT,23.857540,100
174631742409600,INSERT,23.106785,100
174631742410800,INSERT,18.321177,100
174631742411900,INSERT,19.066439,200
174631742413200,INSERT,19.337444,100
174631742414400,INSERT,28.488876,200
174631742415600,INSERT,16.195715,200
174631742416700,INSERT,29.936827,200
174631742418000,INSERT,28.588215,100
174631742419100,INSERT,24.131748,100
174631742420300,INSERT,22.160557,100
174631742421500,INSERT,24.134953,100
174631742422700,INSERT,22.404095,100
174631742423800,INSERT,15.391858,200
174631742425100,INSERT,19.421675,100
174631742426200,INSERT,16.715292,100
174631742427300,INSERT,24.098789,100
174631742428500,INSERT,19.410229,100
174631742429600,INSERT,17.824488,200
174631742430800,INSERT,26.842709,100
174631742431800,INSERT,17.583696,200
174631742433000,INSERT,27.738579,100
174631742434100,INSERT,25.348064,100
174631742435200,INSERT,15.176245,100
174631742436300,INSERT,24.585407,100
174631742437500,INSERT,16.572924,200
174631742438600,INSERT,26.778160,200
174631742439700,INSERT,24.729607,200
174631742440900,INSERT,21.456038,100
174631742442000,INSERT,18.190710,100
174631742443100,INSERT,18.779411,100
174631742444200,INSERT,17.527847,200
174631742445300,INSERT,18.557848,200
174631742446500,INSERT,19.677572,100
174631742447600,INSERT,23.078403,200
174631742448800,INSERT,16.933653,100
174631742449800,INSERT,17.679831,200
174631742450900,INSERT,17.548449,100
174631742451900,INSERT,21.985229,100
174631742453000,INSERT,17.958158,100
174631742454200,INSERT,20.464493,100
174631742478400,INSERT,24.346905,300
174631742479900,INSERT,22.963959,100
174631742481200,INSERT,20.423292,200
174631742482500,INSERT,28.303934,200
174631742483700,INSERT,25.822779,200
174631742484900,INSERT,16.476791,200
174631742486100,INSERT,22.302927,200
174631742487300,INSERT,26.685232,100
174631742488500,INSERT,29.778893,100
174631742489600,INSERT,18.819696,200
174631742490700,INSERT,28.099308,100
174631742491900,INSERT,29.445173,100
174631742493200,INSERT,25.182806,100
174631742494200,INSERT,24.161961,11300
174631742507200,INSERT,29.587086,300
174631742508700,INSERT,25.904720,100
174631742510000,INSERT,22.634357,100
174631742511200,INSERT,27.519302,100
174631742513000,INSERT,28.778648,100
174631742514200,INSERT,26.354259,100
174631742515500,INSERT,24.784081,100
174631742516700,INSERT,17.868893,200
174631742517900,INSERT,15.444502,200
174631742519200,INSERT,18.857693,200
174631742520500,INSERT,22.799158,100
174631742521700,INSERT,28.135471,100
174631742522900,INSERT,29.047821,200
174631742524100,INSERT,17.843716,200
174631742525300,INSERT,17.464216,100
174631742526400,INSERT,21.251869,100
174631742527900,INSERT,22.411877,100
174631742529100,INSERT,17.450483,200
174631742530400,INSERT,26.019623,100
174631742531600,INSERT,29.034088,200
174631742532800,INSERT,16.994995,100
174631742533900,INSERT,15.099338,100
174631742535200,INSERT,28.319958,100
174631742536400,INSERT,23.066042,100
174631742537700,INSERT,27.092197,100
174631742538900,INSERT,23.256935,200
174631742540200,INSERT,23.416241,100
174631742541400,INSERT,24.335918,100
174631742542500,INSERT,17.815332,200
174631742543700,INSERT,24.862820,100
174631742544900,INSERT,15.152440,100
174631742546000,INSERT,20.821100,100
174631742547200,INSERT,19.202398,100
174631742548400,INSERT,15.387280,100
174631742549600,INSERT,22.867367,100
174631742550700,INSERT,19.759056,100
174631742551900,INSERT,16.288645,100
174631742553100,INSERT,26.989655,200
174631742554300,INSERT,25.796686,100
174631742555400,INSERT,28.809320,200
174631742556700,INSERT,22.490158,100
174631742557900,INSERT,22.739647,100
174631742559000,INSERT,27.274391,200
174631742560200,INSERT,22.832117,100
174631742561400,INSERT,16.138950,100
174631742562400,INSERT,21.384624,200
174631742563500,INSERT,27.316965,100
174631742564700,INSERT,20.504318,200
174631742565900,INSERT,27.524338,100
174631742567000,INSERT,25.615406,200
174631742568200,INSERT,29.695580,100
174631742569400,INSERT,27.483597,100
174631742570600,INSERT,26.262245,200
174631742571700,INSERT,24.309366,100
174631742572800,INSERT,22.080904,100
174631742574000,INSERT,15.344707,100
174631742575300,INSERT,16.365551,100
174631742576400,INSERT,16.717583,100
174631742577600,INSERT,25.359509,100
174631742578800,INSERT,23.008820,100
174631742580000,INSERT,18.832056,100
174631742581100,INSERT,29.064760,200
174631742582400,INSERT,15.711844,10600
174631742594600,INSERT,24.879757,100
174631742596100,INSERT,19.110386,200
174631742597300,INSERT,26.524094,200
174631742598500,INSERT,25.551775,200
174631742599700,INSERT,27.408064,200
174631742600900,INSERT,24.281898,100
174631742602000,INSERT,21.051363,200
174631742603200,INSERT,16.910765,100
174631742604300,INSERT,23.301338,100
174631742605400,INSERT,22.304758,200
174631742606500,INSERT,23.029419,100
174631742607700,INSERT,28.375347,100
174631742608800,INSERT,25.101780,100
174631742609900,INSERT,18.158207,100
174631742611100,INSERT,17.202826,100
174631742612300,INSERT,24.155094,100
174631742613400,INSERT,17.343822,100
174631742614500,INSERT,29.241005,200
174631742615700,INSERT,15.869320,100
174631742616900,INSERT,21.388287,100
174631742618000,INSERT,19.019745,100
174631742619200,INSERT,19.853359,100
174631742620400,INSERT,24.794151,100
174631742621600,INSERT,29.273506,100
174631742622700,INSERT,20.562456,100
174631742623700,INSERT,17.124088,200
174631742624900,INSERT,19.816278,100
174631742626000,INSERT,16.116062,200
174631742627100,INSERT,17.069155,400
174631742628500,INSERT,28.208717,200
174631742629900,INSERT,24.622944,100
174631742631000,INSERT,22.896206,200
174631742632200,INSERT,21.986145,100
174631742653500,INSERT,16.115147,200
174631742654900,INSERT,27.647938,100
174631742656100,INSERT,24.436628,100
174631742657200,INSERT,27.969757,200
174631742658400,INSERT,18.995941,200
174631742659700,INSERT,23.572803,100
174631742660800,INSERT,16.777550,200
174631742662000,INSERT,24.143192,200
174631742663100,INSERT,25.249184,200
174631742664300,INSERT,22.396770,200
174631742665400,INSERT,21.843319,200
174631742666600,INSERT,21.471146,100
174631742667800,INSERT,19.274269,100
174631742668900,INSERT,26.542862,200
174631742670100,INSERT,22.997375,100
174631742671200,INSERT,15.464644,100
174631742672400,INSERT,20.227364,100
174631742673500,INSERT,28.970001,100
174631742674700,INSERT,17.581865,100
174631742675800,INSERT,17.943052,100
174631742677000,INSERT,18.617359,200
174631742678000,INSERT,17.758110,200
174631742679200,INSERT,20.032349,100
174631742680300,INSERT,27.063356,200
174631742681400,INSERT,23.087101,100
174631742682600,INSERT,25.143436,200
174631742683700,INSERT,21.661123,100
174631742684800,INSERT,22.340466,200
174631742685900,INSERT,17.222511,100
174631742687000,INSERT,26.453598,13700
174631742702000,INSERT,25.706961,400
174631742703600,INSERT,18.881954,200
174631742704900,INSERT,23.741722,200
174631742706200,INSERT,26.936552,200
174631742707400,INSERT,28.739738,200
174631742708600,INSERT,27.541275,200
174631742709900,INSERT,15.889004,100
174631742711100,INSERT,21.930296,100
174631742712200,INSERT,22.017273,100
174631742713300,INSERT,15.224311,200
174631742714400,INSERT,23.402050,200
174631742715600,INSERT,18.355053,100
174631742716700,INSERT,18.888363,100
174631742717900,INSERT,27.061525,100
174631742719100,INSERT,22.873775,100
174631742720200,INSERT,27.991730,200
174631742721400,INSERT,16.831568,100
174631742722600,INSERT,24.656818,100
174631742723700,INSERT,19.867092,100
174631742724900,INSERT,25.514694,100
174631742726000,INSERT,20.227821,200
174631742727100,INSERT,22.148197,200
174631742728300,INSERT,17.621235,200
174631742729400,INSERT,21.751305,200
174631742730600,INSERT,17.461927,200
174631742731800,INSERT,29.284037,100
174631742732900,INSERT,24.692068,200
174631742734100,INSERT,20.134434,200
174631742735300,INSERT,23.438215,100
174631742736400,INSERT,23.240913,100
174631742737500,INSERT,21.371807,100
174631742738600,INSERT,21.815851,100
174631742739700,INSERT,21.115452,200
174631742741000,INSERT,28.403271,100
174631742742200,INSERT,22.232430,100
174631742743400,INSERT,27.410810,200
174631742744600,INSERT,18.146305,200
174631742745800,INSERT,15.813471,200
174631742746900,INSERT,19.637745,100
174631742748100,INSERT,20.843990,100
174631742749300,INSERT,22.217781,100
174631742750400,INSERT,16.529434,100
174631742751600,INSERT,20.561541,200
174631742752800,INSERT,18.261208,100
174631742754000,INSERT,16.188391,100
174631742755100,INSERT,25.587481,200
174631742756200,INSERT,21.563158,200
174631742757300,INSERT,17.480698,100
174631742758500,INSERT,21.612598,200
174631742759600,INSERT,15.801569,200
174631742760800,INSERT,29.262520,100
174631742762000,INSERT,20.947447,100
174631742763100,INSERT,16.746880,200
174631742764300,INSERT,28.122654,100
174631742765400,INSERT,16.150852,200
174631742766600,INSERT,27.664875,100
174631742767800,INSERT,22.635273,200
174631742768900,INSERT,27.755974,100
174631742770000,INSERT,24.096958,200
174631742771200,INSERT,17.068697,100
174631742772300,INSERT,18.360546,100
174631742773400,INSERT,17.781914,100
174631742774500,INSERT,20.370647,11700
174631742787300,INSERT,15.312662,200
174631742788800,INSERT,29.062929,200
174631742789900,INSERT,24.478745,100
174631742791100,INSERT,18.549608,200
174631742792300,INSERT,26.936552,100
174631742793500,INSERT,17.812586,200
174631742794700,INSERT,26.072268,200
174631742795900,INSERT,24.137241,100
174631742797000,INSERT,27.378765,200
174631742798200,INSERT,29.937284,200
174631742799400,INSERT,24.136784,300
174631742802200,INSERT,17.243111,300
174631742805000,INSERT,24.316690,400
174631742806800,INSERT,25.891445,100
174631742808400,INSERT,29.357281,100
174631742810200,INSERT,27.167728,100
